1,1,1,1,1,1,1,1,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,1,1,1,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,77,77,77,77,77,76,51,102,76,76,76,76,76,76,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,126,126,126,126,126,126,126,126,127,127,127,127,127,127,127,151,151,151,151,151,151,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,202,202,202,202,202,202,202,202,202,202,202,202,202,202,226,226,226,226,226,226,227,227,227,227,227,227,227,227,227,227,227,227,227,251,251,251,251,251,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,326,326,326,326,326,326,326,326,326,352,351,351,351,351,351,351,351,351,352,352,352,352,352,352,352,352,352,352,352,352,350,350,350,350,350,350,350,
1,1,1,1,1,1,1,1,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,1,1,1,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,77,77,77,77,102,51,51,76,76,76,76,76,76,76,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,126,126,126,126,126,126,126,126,127,127,127,127,127,127,127,127,127,151,151,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,226,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,251,251,251,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,326,326,326,326,326,326,326,326,326,326,326,326,326,351,351,351,351,351,351,352,352,352,352,352,352,352,352,352,352,352,352,352,350,350,350,350,350,350,350,
1,1,1,1,1,1,1,2,2,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,78,1,1,77,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,51,77,77,77,102,51,51,51,102,76,76,76,76,76,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,126,126,126,126,126,126,126,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,326,326,326,326,326,326,326,326,326,326,326,326,326,326,351,351,351,351,351,352,352,352,352,352,352,352,352,352,352,352,352,352,352,350,350,350,350,350,350,
1,1,1,1,1,1,1,2,2,2,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,78,77,77,77,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,51,77,77,77,102,102,51,51,102,102,76,76,76,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,326,326,326,326,326,326,326,326,326,326,326,326,326,326,351,352,351,351,351,351,352,352,352,352,352,352,352,352,352,352,352,352,352,352,350,350,350,350,350,
1,1,1,1,1,1,26,2,2,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,78,78,77,77,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,51,77,77,77,102,102,102,102,102,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,302,326,326,326,326,326,326,326,326,326,326,326,326,326,327,352,351,351,351,351,351,352,352,352,352,352,352,353,352,352,352,352,352,352,350,350,350,350,350,
3,3,3,3,3,3,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3,3,77,77,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,51,77,77,77,102,102,102,102,102,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,327,327,327,301,327,327,327,327,327,302,326,326,326,326,326,326,326,326,326,326,327,327,327,327,327,351,351,351,352,352,352,352,352,353,353,353,353,353,352,352,352,352,353,353,353,353,353,
3,3,3,3,3,3,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3,3,77,77,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,51,77,76,102,102,102,102,102,102,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,326,326,326,326,326,326,326,327,327,327,327,327,327,327,351,351,352,352,352,352,352,352,352,353,353,353,353,352,352,352,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3,3,3,3,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,102,102,102,102,102,102,102,102,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,176,176,176,176,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,252,277,277,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,326,326,326,326,326,351,351,327,327,327,327,327,327,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,26,26,26,26,26,26,26,26,2,27,27,26,26,26,26,26,26,26,26,26,3,3,3,3,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,51,51,102,102,102,102,102,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,252,277,277,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,351,327,327,327,327,327,327,352,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,26,26,26,26,26,26,26,3,2,2,27,26,26,26,26,26,26,27,26,53,3,78,3,3,77,77,77,77,77,77,77,51,51,51,51,51,51,51,51,51,51,51,51,102,102,102,77,102,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,176,176,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,277,277,277,277,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,352,327,327,327,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,27,27,27,26,26,26,26,3,2,2,27,27,27,27,27,27,27,27,27,27,3,78,3,78,77,77,77,77,77,77,77,77,51,51,51,77,77,77,51,51,51,51,77,102,102,102,77,77,77,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,127,128,128,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,176,176,177,177,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,277,277,277,277,301,301,301,301,301,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,351,327,352,352,351,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,27,27,27,27,27,26,27,3,2,2,3,27,27,27,27,27,27,27,27,27,3,3,3,78,78,78,77,77,77,77,77,52,52,77,77,77,77,77,77,77,102,77,77,102,102,77,77,77,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,127,127,127,127,127,127,127,128,128,128,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,176,177,177,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,277,277,277,277,277,301,301,301,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,351,352,352,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,2,3,3,27,27,27,27,27,27,27,27,27,78,78,78,78,78,78,77,77,77,77,77,52,52,52,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,128,103,127,127,127,127,127,127,128,128,128,128,128,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,202,177,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,302,277,278,277,277,277,277,277,301,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,352,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,3,3,27,27,27,27,27,27,27,27,27,78,78,78,78,78,78,77,77,77,77,52,52,52,52,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,103,103,103,103,127,127,127,127,128,128,128,128,127,127,127,127,127,127,127,127,127,127,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,176,176,176,176,153,177,202,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,302,277,278,277,277,277,277,301,301,301,301,301,301,301,301,301,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,352,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,3,27,27,27,27,27,27,27,27,27,78,78,78,78,78,78,77,77,77,77,52,52,52,52,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,103,103,103,103,103,127,128,128,128,128,128,128,127,127,127,127,127,127,127,127,128,128,128,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,153,176,176,177,177,202,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,302,277,278,277,277,277,277,301,301,301,301,301,301,278,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,78,53,78,78,78,78,77,77,77,77,52,52,52,52,52,77,77,77,77,77,77,77,77,77,77,77,77,77,77,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,103,103,103,103,128,128,128,128,128,128,128,127,127,127,127,127,128,128,128,128,128,128,128,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,153,202,153,177,177,202,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,252,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,277,277,278,277,277,277,277,278,301,301,301,278,278,278,278,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,352,352,352,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,53,53,78,53,78,78,78,77,77,77,52,52,52,52,52,52,52,52,52,52,52,52,77,77,77,102,77,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,103,103,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,153,153,177,178,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,277,227,227,227,228,228,252,252,252,252,252,252,252,277,303,277,277,277,252,252,277,277,277,277,278,277,277,277,277,278,278,278,278,278,278,278,278,278,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,53,53,53,53,78,78,78,77,77,77,52,52,52,52,52,52,52,52,52,52,52,52,52,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,103,103,103,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,153,153,153,177,177,177,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,203,203,227,227,227,227,227,227,227,227,227,227,227,227,253,253,253,228,228,228,228,228,228,228,228,228,277,277,253,277,277,277,277,277,277,277,277,277,277,278,278,277,277,277,278,278,278,278,278,278,278,278,278,278,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,53,53,53,53,78,78,78,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,103,103,103,103,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,128,128,128,128,128,128,152,152,152,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,177,177,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,203,203,203,203,203,203,203,203,227,227,228,228,228,228,228,228,228,228,253,253,253,253,253,228,228,228,228,228,228,228,228,228,277,277,277,277,277,278,277,277,277,277,277,277,278,277,278,278,278,278,278,278,278,278,278,278,278,278,278,278,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,328,328,352,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,53,53,53,53,78,78,78,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,103,103,103,103,103,103,103,128,128,128,128,128,128,128,128,128,128,127,127,127,127,128,128,128,128,128,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,177,177,202,202,202,202,202,202,202,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,228,228,228,228,228,228,228,228,228,253,253,253,253,253,253,228,228,228,228,228,228,228,228,228,277,277,277,277,277,277,277,277,277,277,277,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,328,328,328,328,328,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
3,3,3,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,53,53,53,53,78,78,78,53,53,53,52,52,52,52,52,52,52,52,52,52,52,52,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,103,103,103,103,103,103,103,103,103,128,128,128,128,128,128,128,128,128,128,127,127,127,128,128,128,128,128,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,177,177,177,202,202,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,228,228,228,228,228,228,228,228,228,228,253,253,253,253,228,228,228,228,228,228,228,228,228,228,228,277,277,277,277,277,277,278,277,277,277,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,352,352,352,352,352,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,
